field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,19,5,0,380,0.16969176517775011,0.006175798543717474,0.012923264357576104,0.017178354904598264
300,300,200,19,5,1,380,0.17251819540992908,0.0009760575155973075,-0.011988624935456025,0.014167825462329956
300,300,200,19,5,2,380,0.17015908022631052,-0.0024156473045773945,-0.009421712705862806,0.013283430397652887
300,300,200,19,6,0,375,0.1667347993086615,0.004171751571182761,-0.006011694465377023,0.010928271086065259
300,300,200,19,6,1,375,0.16691373184247255,-0.008856695741217209,0.021762673869084263,0.02564899117442726
300,300,200,19,6,2,375,0.16630280519910845,0.0003210260393850358,-0.012706276400531189,0.015514809786737518
300,300,200,19,7,0,374,0.16344984483830374,-0.004994824976370351,0.0026919813697060643,0.010597380859237605
300,300,200,19,7,1,374,0.1644817337785655,0.001709279807310806,-0.014326167915969168,0.016549032298812525
300,300,200,19,7,2,374,0.16240971637243265,0.0027641841138108256,-0.0028641554218133427,0.0094211509223308
300,300,200,19,8,0,375,0.15602813383942457,-0.008555943445971478,-0.004009225353611465,0.01228028929156786
300,300,200,19,8,1,375,0.1561146251782926,0.011465079823589163,0.00024546908773464746,0.014145345745355253
300,300,200,19,8,2,375,0.1566964278514457,0.005995839196823961,0.002791744089438703,0.010323398297653334
300,300,200,19,9,0,300,0.18174529671659706,-0.015817121195084237,-0.010276322180460921,0.022047251597517113
300,300,200,19,9,1,300,0.1772096108708058,0.015320457658339592,0.0029964382837001204,0.019805947976299667
300,300,200,19,9,2,300,0.17904569387336725,-0.0033320652103131514,-0.015138084322163865,0.019037275308620673
300,300,200,19,10,0,351,0.1526261810015013,0.004025796297772965,0.0059358380573515035,0.011254665873831551
300,300,200,19,10,1,351,0.15245446578011862,-0.009848137346127857,0.00850210032285628,0.01618812837003831
300,300,200,19,10,2,351,0.15185294521509565,0.0010115597938205548,0.005724628624601725,0.012542542615097426
300,300,200,19,11,0,320,0.15961925717474648,-0.003476764866893658,-0.0015643726944014596,0.009055001570331215
300,300,200,19,11,1,320,0.16065564576166871,0.011342457752323176,0.014729709623621065,0.021929104204731428
300,300,200,19,11,2,320,0.15981655843183457,-0.008302273564319885,0.004424430988716176,0.012122330926724661
300,300,200,19,12,0,336,0.1400626961375783,0.001730056051618144,-0.0008357473467408109,0.01098587613676023
300,300,200,19,12,1,336,0.14050787285682426,-0.0011111248330166056,0.0005653561940283764,0.010985038568677748
300,300,200,19,12,2,336,0.14386856072178264,0.005004542964553134,-0.0001912309996729574,0.008979942486067392
300,300,200,14,15,0,170,0.14393284529187697,0.008530196188192634,0.015004712120423284,0.020304932057084935
300,300,200,19,13,0,319,0.13555180592368485,0.005324112184995728,-0.0005344195070662639,0.012473495563873324
300,300,200,19,13,2,319,0.13431596940127477,0.00448852408940766,0.0054516649312067525,0.013153782792245654
300,300,200,19,14,0,275,0.15048236504437737,-0.004151098802396134,-0.005484852761771156,0.010765219184251258
300,300,200,19,14,1,275,0.1495272642097705,0.005066832853967942,-0.0041377096452324316,0.012995473896720155
300,300,200,18,6,2,336,0.17674166030332092,-0.01946724527003724,-0.012326149643776508,0.025345698810692898
300,300,200,19,15,0,279,0.08177819671782739,0.00016925416328494365,-0.0009707830250782787,0.006396692677155754
300,300,200,19,15,1,279,0.08639303009877937,-0.0009557954836889687,-0.0018411678372724687,0.0069925000662879565
300,300,200,19,15,2,279,0.0826141871470199,0.0003905519075988976,-0.0016810817283043045,0.006733250683330835
300,300,200,20,0,0,440,0.1638825349005575,0.024915473268030248,-0.03378019866294277,0.0428973556201991
300,300,200,20,0,1,440,0.15901008812348352,0.0152081824063252,-0.01063771670247067,0.02021487722070434
300,300,200,20,0,2,440,0.16025202240113606,0.0006229891672986455,0.00220937055001678,0.0092457790574612
300,300,200,20,1,0,438,0.16122865658579993,-0.0022862186138727313,0.021714433713668026,0.02365198613096493
300,300,200,20,1,1,438,0.15829389076433592,-0.000585041695052308,-0.013783761023885226,0.015585478745092031
300,300,200,20,1,2,438,0.1613980786526424,-0.004200769063441678,0.00032856020628468376,0.009046806211431224
300,300,200,20,2,0,433,0.16065407171515633,-0.002421478562625881,-0.007665146194268922,0.01153099437784719
300,300,200,20,2,1,433,0.15491973147108234,0.00015254655459739466,-0.014591698798611214,0.016099017624939132
300,300,200,20,2,2,433,0.16156261078562514,-0.0031634551778026857,-0.026570500102200616,0.028046126033170162
300,300,200,20,3,0,431,0.15817163931955766,0.029844989812010347,-0.005802441176134627,0.031699702316497054
300,300,200,20,3,1,431,0.1558897067731257,0.007193623330907983,0.001573563807125333,0.010135802201744796
300,300,200,20,3,2,431,0.15777923311541853,0.022329646581070887,0.014246542816198363,0.02794325270032351
300,300,200,20,4,0,426,0.15564979296602152,-0.005496380035505932,0.0004762459398969551,0.011119838757691576
300,300,200,20,4,1,426,0.16049904924306152,0.01831300581709736,0.016567642842088483,0.025849261571514934
300,300,200,20,4,2,426,0.15016747516126247,0.006912118085330221,0.005599696001220896,0.014478545079800292
300,300,200,19,13,1,319,0.13173238444702326,-0.005726983744183536,0.007154967834722206,0.014847425372545464
300,300,200,20,5,1,420,0.15942954605576543,0.015894882855138157,0.010009217401826922,0.020616909628920065
300,300,200,20,5,2,420,0.1572076424939218,0.018217164280582166,0.017490033844812264,0.02624737341420833
300,300,200,20,6,0,392,0.16201872716381013,-0.004319260102804886,-0.005177357318530894,0.010699229521442548
300,300,200,20,6,1,392,0.16306827668818627,0.02123808115703032,-0.004423208361113721,0.023138432324579676
300,300,200,19,14,2,275,0.15054415725293802,0.005016925074784112,0.00802522743389902,0.014724359148966191
300,300,200,20,7,0,415,0.14552184157644812,0.007093639697407102,0.005282786061846321,0.012682715167913503
300,300,200,20,7,1,415,0.14208382455879073,0.007560842904681332,-0.004021585667912831,0.011802779067863606
300,300,200,20,7,2,415,0.14451480941078376,0.011605036199945334,0.006993282635942497,0.015731939620675744
300,300,200,20,5,0,420,0.15513639455647746,0.00027810814159088035,0.00025191363850494844,0.007099682700461218
300,300,200,20,8,1,404,0.14315198777953003,0.012208922974084357,0.007893610567642916,0.016115736504150588
300,300,200,20,8,2,404,0.14172889861737753,0.007968267687085757,-0.00016537099943656776,0.010453933773763647
300,300,200,20,9,0,386,0.1429092324626186,0.00321911892910712,0.004685639105991575,0.010178530375011319
300,300,200,20,9,1,386,0.14572052751692358,0.008565746734222194,0.004557581467572162,0.01270081951197772
300,300,200,20,9,2,386,0.14603225273682524,-0.005290040800918717,0.0012909151569833947,0.010191933446200835
300,300,200,20,10,0,405,0.1357798826073516,-0.0036700408595413295,-0.004175263944183469,0.00956194264774046
300,300,200,20,10,1,405,0.13592787061449044,0.0013037418560985542,-0.0049238032618082695,0.013021586076406955
300,300,200,20,10,2,405,0.13757785382734367,-0.0035160101899650077,0.0014042349469307568,0.009068926604563769
300,300,200,20,11,0,377,0.13032658204298792,0.0071223577871512705,0.003081526406489898,0.010127929652990806
300,300,200,20,11,1,377,0.12889506437331974,0.002775274216848751,0.0062425600902453054,0.010286670801675493
300,300,200,20,11,2,377,0.128432794226084,-0.0011773199929611155,-0.004476061449953842,0.013801333145703702
300,300,200,20,8,0,404,0.1387246175454351,0.004015462915184392,0.004914411125184315,0.01078658394838078
300,300,200,20,12,1,362,0.12635120840952982,0.0023804835276181762,0.00009045401823730958,0.007647424846638314
300,300,200,20,12,2,362,0.12702827930626723,-0.00044286786983705243,0.002293413036775611,0.010151703722530443
300,300,200,20,13,0,392,0.12181769904587655,-0.0007440546713736023,-0.0014799870317707172,0.008311193672192019
300,300,200,20,13,1,392,0.12107890532951789,-0.0024902997335973886,-0.001126476190765423,0.007873429413488765
300,300,200,20,13,2,392,0.122081926402993,-0.003697291918770855,0.0009030606610869105,0.008630299438889332
300,300,200,20,14,0,336,0.11348001889356593,0.0015992771121347033,0.0001922541294811473,0.009313256653327964
300,300,200,20,14,1,336,0.11526371016703237,0.0011546261038220646,-0.002806324616650691,0.0077598735996285435
300,300,200,20,14,2,336,0.11666176903741006,0.001476249705232128,-0.0031610161989266065,0.010757371433804825
300,300,200,20,15,0,322,0.07689475943528094,0.0008463005058922885,-0.0006950950908795136,0.0076818146743899245
300,300,200,20,15,1,322,0.07532676206284966,-0.0004850050060600008,-0.0021142571349719035,0.005948988218945854
300,300,200,20,15,2,322,0.07164801097849889,-0.00035789582883615244,0.0006616957241541828,0.005091296316314328
300,300,200,16,15,1,225,0.12555074888511783,-0.0006961053548541115,-0.002799695399875351,0.012167054866622829
300,300,200,20,6,2,392,0.16089116459041664,-0.0013808898740322504,-0.00735091043862251,0.010445765482806976
300,300,200,20,12,0,362,0.12641935512470961,-0.0009853055839775123,0.004082437988588218,0.0090251789849784
