field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,12,3,0,166,0.13340847694828076,-0.0023944191211117296,0.00848798705199532,0.013909639375349633
300,300,200,12,3,1,166,0.13235193960154717,0.0018963599789442191,0.0007349626126471291,0.008996763975360374
300,300,200,12,3,2,166,0.13394902765993533,0.00038635684412569585,-0.004265709446260116,0.010277899169508482
300,300,200,12,3,3,166,0.13302605457790212,0.003246000101472631,-0.001371534483944904,0.009993470441245943
300,300,200,12,3,4,166,0.13328646190427185,0.0017375567503444401,0.0022186098981765152,0.009592840807508773
300,300,200,12,4,0,164,0.1298839611765306,0.013633131123285647,-0.0004339786468941288,0.016527937652506902
300,300,200,12,4,1,164,0.13159786021543254,0.011204810250643958,0.00524297293547497,0.015826949009890057
300,300,200,12,4,2,164,0.13329371520865255,-0.0019605227259005703,0.0017400373135728166,0.01019172806657493
300,300,200,12,4,3,164,0.13384790148241862,-0.003030905271783726,0.0023062923242285864,0.010194532764966692
300,300,200,12,4,4,164,0.13270432104757354,0.009504709120396967,0.00016047625079338945,0.013245085820953672
300,300,200,12,5,0,161,0.1303694058690605,-0.00923463797061369,-0.00019239308372980313,0.013785717894105464
300,300,200,12,5,1,161,0.13224816927284733,-0.005685504408292261,0.004589475200354592,0.011339844736054885
300,300,200,12,5,2,161,0.13041896029486005,-0.0023856808987919678,0.008901820809248685,0.013767240113346775
300,300,200,12,5,3,161,0.13170493182786108,-0.0015378911072448634,-0.002797819499546918,0.011292437323798038
300,300,200,12,5,4,161,0.1302659742144667,-0.003824955568380597,0.006397552166023356,0.011758139640375951
300,300,200,12,6,0,154,0.12874561723729408,0.004341715226084053,0.010872072849411362,0.015490780330766566
300,300,200,12,6,1,154,0.12978805420858608,0.007459137686417551,-0.008564920834655043,0.015090351046916117
300,300,200,12,6,2,154,0.12990650079429586,0.007429042648149143,0.0010496359476546485,0.013599868115030127
300,300,200,12,6,3,154,0.12797763066822856,0.0007737351818176324,0.007809391687110286,0.012122698037542998
300,300,200,12,6,4,154,0.1294144050206717,0.009083529488450643,0.0025616101671107287,0.013130286531455319
300,300,200,12,7,0,159,0.12871341834923375,-0.011572813398297577,0.00691668205212909,0.01663421410007974
300,300,200,12,7,1,159,0.12880279750339102,0.0018173259738922074,0.004091503635482216,0.01086302801325418
300,300,200,12,7,2,159,0.12923118591768137,-0.009821177362979936,0.0045533298072931855,0.014290242924211287
300,300,200,12,7,3,159,0.13015860806526336,-0.0038143344272424796,-0.0029188785500549796,0.010535626141201123
300,300,200,12,7,4,159,0.12801361272398332,-0.011608359701690427,0.005383657917247747,0.01629529217504182
300,300,200,12,8,1,154,0.12661078808127102,-0.0008964346490643309,-0.0025738022443995293,0.010120186345809395
300,300,200,12,8,0,154,0.1285978889454115,0.0037031486922624564,-0.002209124540821467,0.011907490968424495
300,300,200,12,8,2,154,0.13043469724336038,-0.008047408469639352,-0.004438110712893254,0.01354579472458384
300,300,200,12,8,3,154,0.12926319406855788,-0.002282845886323387,0.004570704419271505,0.010713502317514428
300,300,200,12,8,4,154,0.1264915030069417,-0.004483346317603635,0.00023508394063110688,0.010839666030591909
300,300,200,12,9,0,152,0.12816212887187176,-0.006135591362432392,-0.004354762779758639,0.011846351871083367
300,300,200,12,9,1,152,0.12789573632080345,-0.000133412708026555,-0.0008927046014184501,0.009607558335500508
300,300,200,12,9,2,152,0.12568311209952984,0.004161198660633361,-0.006075396674922036,0.012222982256348046
300,300,200,12,9,3,152,0.12557233578466542,0.001460757517909951,-0.008550515816874498,0.0135379834515951
300,300,200,12,9,4,152,0.1252133027073787,0.006040585628918868,-0.00024469897918488493,0.011305128348344066
300,300,200,12,10,0,152,0.12496264471940834,0.0017959847953320893,-0.005095375584515294,0.012281417511864998
300,300,200,12,10,1,152,0.1236134339864922,-0.002453886549968251,0.000867131062529836,0.010448614492168327
300,300,200,12,10,2,152,0.12241765951167241,-0.005725258920654295,-0.003397815356654744,0.01242896984934763
300,300,200,12,10,3,152,0.12406142228964642,0.006534767434470671,-0.0033024256965525594,0.01159208133077028
300,300,200,12,10,4,152,0.12264790696433604,-0.004297324572395861,-0.0009764670754991058,0.009665452514088678
300,300,200,12,11,0,143,0.11907630432887814,0.0009802169175381194,0.004922053812931309,0.011097274463010856
300,300,200,12,11,1,143,0.1214447410081424,0.001214654034762311,0.0019971745919528027,0.012231205212788804
300,300,200,12,11,2,143,0.1203527105845414,-0.000833306025774745,0.005589396948314455,0.01155517655579412
300,300,200,12,11,3,143,0.11887736231202722,0.009840108422097886,-0.0007772204900143582,0.014897455697640203
300,300,200,12,11,4,143,0.1192427777056513,-0.0038522579806205795,0.0010811986829215683,0.011161761040342038
300,300,200,12,13,0,119,0.10808669578024124,0.005871790206690428,0.0029947959360399107,0.011865754255779319
300,300,200,12,13,1,119,0.110720510435275,0.004279737531171546,0.003291940369893275,0.011771247059614461
300,300,200,12,13,2,119,0.10871295651926871,0.002721858486106555,0.00752906563634406,0.014282934142370172
300,300,200,12,13,3,119,0.1105954332809746,0.0005121149676090909,0.0057720674775149075,0.012259143050408677
300,300,200,12,13,4,119,0.1090246620462596,0.004985255412136682,0.0023928245018109127,0.011706762360714799
300,300,200,12,14,0,135,0.10585462447866542,0.004201796099208791,0.0018439499574629595,0.010713199452970825
300,300,200,12,14,1,135,0.10055931662984532,-0.002913663071554744,0.002383604179676628,0.010584672799670685
300,300,200,12,14,2,135,0.10182549703681373,0.002190241178792496,0.001210965018643067,0.009780161986310803
300,300,200,12,14,3,135,0.10113592811412564,0.0010128543525362696,-0.0012796366735478935,0.008912631463744663
300,300,200,12,14,4,135,0.09976173203358944,-0.0013014473706880168,-0.005144636982540907,0.010974572870105509
300,300,200,12,15,0,122,0.08436940832231209,0.0026524503399811368,0.00004239138794284197,0.010422527049714563
300,300,200,12,15,1,122,0.08185199608440732,0.0035455602386999484,0.0036307204859253577,0.009670763067680877
300,300,200,12,15,2,122,0.08261154812607842,0.0026148413330072014,0.00413486561581117,0.00952715596361666
300,300,200,12,15,3,122,0.07979527974274855,0.001191565784275983,-0.000599440797256323,0.009354517152891786
300,300,200,12,15,4,122,0.08118644938386864,0.0005073640640263136,0.005533775935826769,0.011077010235236417
300,300,200,13,0,0,195,0.13191641830350984,0.00838075128257936,-0.0019708482307146304,0.012003635872836205
300,300,200,13,0,1,195,0.13151830717214535,0.005691451578019393,-0.004766001393807546,0.01137140861022327
300,300,200,13,0,2,195,0.13313693091160722,-0.000982216779111132,0.008388744195564474,0.012492838629370675
300,300,200,13,0,3,195,0.13160782692648507,-0.001279869045520551,-0.0002725580000449966,0.008787425936353652
300,300,200,13,0,4,195,0.13150435071969965,0.006133053588650759,-0.00603264550183136,0.011759704980356434
300,300,200,13,1,0,192,0.13113581762907822,-0.002364399773153964,0.00952544503566218,0.012715304350472445
300,300,200,13,1,1,192,0.13177175773664573,0.0024586871861470567,-0.003480494627240756,0.01010644618130486
300,300,200,13,1,2,192,0.13132360604682972,-0.012031833251634335,-0.003271921048648196,0.01621539686152596
300,300,200,13,1,3,192,0.13314583956100454,0.004064856124222526,-0.013584501041733275,0.016719596710919875
300,300,200,13,1,4,192,0.1302446666838768,-0.0015522422920831252,0.014110249725056525,0.016872280357672183
300,300,200,13,2,0,193,0.13140301239606553,-0.00047945251722957964,-0.0007398522573950112,0.009027533100719845
300,300,200,13,2,1,193,0.1320110546535831,-0.0029943342545305134,0.004348928730777253,0.010050898043102052
300,300,200,13,2,2,193,0.13287801578364203,0.0024064747860138578,-0.011634510415664068,0.0147585577366435
300,300,200,13,2,3,193,0.13050752416412223,-0.0043758602794817065,0.0013689808371771376,0.0099192485618226
300,300,200,13,2,4,193,0.13335582344470093,0.0032402748517577798,-0.005959508253868903,0.01088901906765763
300,300,200,13,3,0,192,0.13284720235981393,0.010912134845664034,-0.002150876109014872,0.013575840913316975
300,300,200,13,3,1,192,0.13233115988661634,0.011025317705008723,-0.000989302070421258,0.013853767798734557
300,300,200,13,3,2,192,0.13201158416231867,-0.002444378898006307,-0.005953765441024977,0.011111330552917699
300,300,200,13,3,3,192,0.12928072039524602,-0.0040997967762358934,0.00075241705010709,0.009567929442092558
300,300,200,13,3,4,192,0.1319394304634142,0.003415619265093576,0.0015904489494786992,0.009054514375666267
300,300,200,13,4,0,192,0.12787189305972832,0.006132985145757925,0.006148779801466441,0.012094057586169622
300,300,200,13,4,1,192,0.12894059044854583,0.0017020207758350165,0.00514403188057471,0.01010794802814795
300,300,200,13,4,2,192,0.13250548678848517,0.007802136285782546,0.005289627722022127,0.012950693119841736
300,300,200,13,4,3,192,0.1314679569277795,0.005983245810233365,0.005943093373011213,0.012535756484396332
300,300,200,13,4,4,192,0.12949397906169743,0.0009195563092960405,-0.004487081466150083,0.010414922662928719
300,300,200,13,5,0,185,0.13036587139692707,-0.0021924226467341054,-0.0011286819946174974,0.008534767555812534
300,300,200,13,5,1,185,0.13087297489945632,0.0032074824831266877,0.007506580641362397,0.0117232973345476
300,300,200,13,5,2,185,0.13119714681015748,-0.003713608359779532,-0.008773628773724286,0.013387193568350176
300,300,200,13,5,3,185,0.13101109026353358,0.0026233076562024995,-0.0038101904464031876,0.009991996990668339
300,300,200,13,5,4,185,0.13059831797637195,-0.0009731687693487503,-0.006115303878129887,0.01055644778750356
300,300,200,13,6,0,147,0.1293226655878989,-0.007176538403152674,0.0029296084570181007,0.012563688795782074
300,300,200,13,6,1,147,0.13009352517298392,0.004818183861130319,-0.007850651031750356,0.013639661243192581
300,300,200,13,6,2,147,0.12950871279066825,-0.00034792157129549974,0.0016505388567085346,0.010226029079337735
300,300,200,13,6,3,147,0.12772172959254005,0.00963988986306528,-0.0018821567445933339,0.014595371929717785
300,300,200,13,6,4,147,0.1285683669541809,-0.0051426270498074154,0.0007722822817986372,0.011294625567011751
300,300,200,13,7,0,186,0.12477815653930559,-0.004507074527198156,0.0021184149609362077,0.010746515730576
300,300,200,13,7,1,186,0.12560354633423393,0.00039244585165177514,0.004939735866812453,0.01091410924562506
300,300,200,13,7,2,186,0.12895289852269343,0.0026324539497316183,0.00815242577845927,0.012275668351409724
300,300,200,13,7,3,186,0.12509391966013597,0.0005115575692095536,-0.0056603044511704115,0.009377649331743745
300,300,200,13,7,4,186,0.1281481066981308,0.003047085501864367,0.0009608879048282967,0.00940047308105856
300,300,200,13,8,0,180,0.12428408380149304,-0.00019923868377085254,-0.0005426092927391917,0.009128800917541998
300,300,200,13,8,1,180,0.1269343663256469,0.0008942051139082123,0.001866558656831062,0.008856201810717888
300,300,200,13,8,2,180,0.12803824537831474,0.005830953491596644,0.007400227441938219,0.0130545298947376
300,300,200,13,8,3,180,0.12597555397847213,0.000686596521511224,0.006167167975575426,0.011340759796539956
300,300,200,13,8,4,180,0.12750264160116082,-0.0005416470411010521,0.004474245827082778,0.010179982181546053
300,300,200,13,9,0,171,0.12770833065174117,-0.0015144183653714078,0.0037624591346849976,0.010077872573471805
300,300,200,13,9,1,171,0.12432181761742667,0.00045512216772299914,-0.002716176756085167,0.009364198757118568
300,300,200,13,9,2,171,0.12628907495727068,-0.009103479886370575,-0.006209994483343192,0.014066130069885979
300,300,200,13,9,3,171,0.12433793050421844,0.0006990357739219741,-0.0009287979725341884,0.009483143895004617
300,300,200,13,9,4,171,0.12549326477621614,0.00006539433084877109,0.00004793746871970031,0.009211746587115488
300,300,200,13,10,0,171,0.12032505932739118,-0.0031705706446037998,-0.003769987575928713,0.009742652931563603
300,300,200,13,10,1,171,0.12097725261983681,-0.008458650376013583,0.0029619690032196035,0.01277427750256081
300,300,200,13,10,2,171,0.1200635156363546,-0.00705247533327205,-0.0029041990711735186,0.011969882209044092
300,300,200,13,10,3,171,0.12273492902987124,0.002647237298482812,-0.004808307060126715,0.01115903445074481
300,300,200,13,10,4,171,0.11980819587302118,0.002115194107371279,0.0022503825288260355,0.010129258468509672
300,300,200,13,11,0,159,0.11761257576163042,0.004004670450292331,-0.005488397814612541,0.012017793477387968
300,300,200,13,11,1,159,0.11644504222056705,-0.003699710291427465,0.0031843048781642546,0.010360922136047933
300,300,200,13,11,2,159,0.11972972796215532,0.00013177264821957524,0.0000827183872155346,0.010212884506372416
300,300,200,13,11,3,159,0.11895696031357965,-0.006554198125028058,-0.005676331579388404,0.013847827222860617
300,300,200,13,11,4,159,0.11889419945504542,0.004745888460973951,0.0041311499478986794,0.01228719357725117
300,300,200,13,12,0,146,0.1155145773785833,0.0054843245373532344,-0.006923978216736323,0.014766650121966558
300,300,200,13,12,1,146,0.11551926255371762,0.0014114745927001511,0.004296638025896306,0.010186157667720429
300,300,200,13,12,2,146,0.11432802521213478,-0.001504372682430708,-0.007125728117392959,0.011327072974750954
300,300,200,13,12,3,146,0.11626143922801604,0.0018391694886623108,-0.0024821629932522044,0.010364958472445262
300,300,200,13,12,4,146,0.1155778179955873,-0.0012142138429747625,0.001065764815544472,0.009559982114708524
300,300,200,13,14,0,170,0.09838497581858038,0.009548538208184649,0.008059908436629673,0.015124701087354862
300,300,200,13,14,1,170,0.10128429247563969,0.01094117076182668,0.012610001604471652,0.01924081507057524
300,300,200,13,14,2,170,0.09986523650185682,0.0083963225063094,0.006035970519383191,0.015063317453898568
300,300,200,13,14,3,170,0.09952739677788945,0.009747091323210052,0.006942368011179974,0.014193288386727662
300,300,200,13,14,4,170,0.10137608719242065,0.012646364071464935,0.009093122946418659,0.018503040510390138
300,300,200,13,15,0,132,0.08173394512606338,-0.0007243652077548397,0.0012593338899479123,0.009093630006961588
300,300,200,13,15,1,132,0.08194407734510055,0.0004471219633026594,0.0015515527903422013,0.007975626372065576
300,300,200,13,15,2,132,0.08198234501172731,0.0005732559148227888,0.0035258380120810626,0.008712428577011681
300,300,200,13,15,3,132,0.0794474828153805,0.00274858008288745,-0.004048263054421685,0.010075899205995675
300,300,200,13,15,4,132,0.0818171033242089,0.0038444988680048577,0.00043144882853228967,0.008541806302325016
300,300,200,14,0,0,224,0.1272655374983062,0.0007680888690619243,0.00021107580730125787,0.00771016998230391
300,300,200,14,0,1,224,0.1309127595333087,0.015979691650837118,0.0061314489767318415,0.01931825677280353
300,300,200,14,0,2,224,0.13021287822285074,0.0038975142840615715,-0.009286870787155725,0.012902661339754483
300,300,200,14,0,3,224,0.13068561013971608,0.005689928827866156,-0.0021809487601355585,0.009642218780979577
300,300,200,14,0,4,224,0.13087337877747138,-0.005511760177763624,0.00101850888129852,0.009634602852000976
300,300,200,14,1,0,224,0.13057598679366791,-0.0021590469530931716,-0.005459584339844844,0.009778237452133843
300,300,200,14,1,1,224,0.1291784555476215,0.002453094539710162,0.0020862026842478755,0.008944220183813443
300,300,200,14,1,2,224,0.1300854114310231,-0.006158612508214698,-0.0030766046256308255,0.010289033021576058
300,300,200,14,1,3,224,0.12989864693211303,-0.008799160645085635,-0.004911044892929062,0.013496547567157829
300,300,200,14,1,4,224,0.13173118934390807,-0.006832397124139839,-0.00012918548695448854,0.010988980870308022
300,300,200,14,2,0,216,0.12920663564065407,-0.0008328176970581533,-0.002263836013254263,0.008847863955254422
300,300,200,14,2,1,216,0.1290497282440402,0.0006333582415893367,-0.00029117994987135716,0.008461318879223058
300,300,200,14,2,2,216,0.12943429763977474,0.006287801648320309,-0.005920679727521452,0.012105535634381227
300,300,200,14,2,3,216,0.12942571143248685,0.012439987768568259,0.0000055116388830866045,0.015302433029947929
300,300,200,14,2,4,216,0.12959590536536095,-0.0013878239962945322,-0.0006483810445433064,0.008083352251590775
300,300,200,14,3,1,220,0.12894641443081917,-0.007146483048585228,-0.005265500980154272,0.011634080114928336
300,300,200,14,3,0,220,0.12994381767040397,-0.01350123032416187,0.0020589325230956973,0.01569629070097605
300,300,200,14,3,2,220,0.1288517859924517,-0.003545477980086263,-0.0033073410695149907,0.009808286893309093
300,300,200,14,3,3,220,0.13028309897689686,0.005273715672368723,-0.0023295891210852464,0.010020151907957462
300,300,200,14,3,4,220,0.12944610148869168,-0.0011531452321106247,-0.0072978725249627265,0.011059452232207135
300,300,200,14,4,0,200,0.12763710893000318,0.006071325527887916,-0.0009236914373923629,0.00986173450973141
300,300,200,14,4,1,200,0.12945401353227357,-0.0015380883750240526,-0.012563364800433283,0.015537639994329144
300,300,200,14,4,2,200,0.12802338675014768,0.007917508182676884,-0.0038286854283594886,0.012018264195281398
300,300,200,14,4,3,200,0.12992911589411682,0.006253165172110749,-0.000542122529494893,0.010334973214776739
300,300,200,14,4,4,200,0.12998029828885257,-0.003840197291968221,0.0038992426077401558,0.009788701490751965
300,300,200,14,5,0,216,0.12773442878891536,-0.003183687449539065,0.00043355173768937287,0.009145122595677561
300,300,200,14,5,1,216,0.12730194220903743,0.00044654754584680546,0.0005684223515217424,0.008136387365443252
300,300,200,14,5,2,216,0.12896988148152458,0.006110380121867121,-0.0011789927150588288,0.010833579880340309
300,300,200,14,5,3,216,0.12743950694144987,0.0021252218809359956,0.009230920484489275,0.012970003209444058
300,300,200,14,5,4,216,0.1289288336097391,-0.0037966395076776184,0.0031897004807981996,0.009477524456423145
300,300,200,14,6,0,217,0.12625416148777185,-0.000932943980975013,-0.004628404203841755,0.009116699583751206
300,300,200,14,6,1,217,0.12541752521135255,-0.009621683860113982,-0.004937757995806986,0.013214683329279437
300,300,200,14,6,2,217,0.12594497207634006,0.005692757434383481,-0.008123952179523308,0.01305440813225521
300,300,200,14,6,3,217,0.12714991345378385,-0.007315491650271672,-0.007925113261821659,0.013587322083222358
300,300,200,14,6,4,217,0.12522730050100195,0.003864507638398766,0.0008068855988267267,0.008476492626273719
300,300,200,14,7,0,207,0.1266779712537823,-0.006137642580191241,-0.008944946765354901,0.014127220442259917
300,300,200,14,7,1,207,0.12526585320213848,-0.005886768770025169,-0.0012984727302064903,0.011538322418685704
300,300,200,14,7,2,207,0.1245475796022816,0.002492235875052991,-0.007508774599141766,0.011409821630521596
300,300,200,14,7,3,207,0.12483823756178963,-0.010071704802480708,-0.0007213888779468621,0.01328439792179395
300,300,200,14,7,4,207,0.124840364350106,-0.000991317639488563,-0.004577941378151795,0.009929555968388506
300,300,200,14,8,0,208,0.12373079989184539,-0.0004227258665127447,-0.0018812045208188737,0.008759959538832594
300,300,200,14,8,1,208,0.12400326335059635,-0.002127277804596815,-0.004198971755994217,0.009791214047531843
300,300,200,14,8,2,208,0.12455257749549789,-0.0052073363718654515,0.009890440557358004,0.014029596989716397
300,300,200,14,8,3,208,0.12465382367522426,0.0013219324686173522,-0.006740824641414072,0.010607690341382855
300,300,200,14,8,4,208,0.1232224443345233,-0.005569457410386583,0.0007933155695100363,0.009305821876260972
300,300,200,14,9,0,200,0.12366084417203818,-0.0015627329857466534,0.0025281062402655765,0.008861517828046816
300,300,200,14,9,1,200,0.12159203187268669,0.004372747009572623,0.0016196335305143856,0.011464034055734066
300,300,200,14,9,2,200,0.12430019060781926,-0.0007726730982539735,0.005548495693647732,0.010377666473242885
300,300,200,14,9,3,200,0.12506453381432658,0.0008612658822628169,-0.01329030552288269,0.01604736232484607
300,300,200,14,9,4,200,0.12463100768129859,-0.0007531560889684335,0.004058410723430192,0.009180106390748058
300,300,200,14,10,0,199,0.12132607255264133,0.009184428490723798,-0.0020801522751071728,0.012104363757194609
300,300,200,14,10,1,199,0.1211179707473081,0.005376570073877749,0.003802711156811756,0.011298652539168516
300,300,200,14,10,2,199,0.12187967661925599,-0.0021864095040110905,0.0047146616890333636,0.00942908521690216
300,300,200,14,10,3,199,0.11863218952362636,-0.004852670570508545,-0.004638156915269039,0.010246759576746471
300,300,200,14,10,4,199,0.12027553072122245,-0.006812040235442418,-0.003495766650623196,0.01169716783138085
300,300,200,14,11,0,180,0.11790598074177534,0.0007606969098280131,-0.0013454106966049226,0.009143238835434726
300,300,200,14,11,1,180,0.1191360227392826,0.0011315283623144377,0.004249017306055432,0.01127159184674683
300,300,200,14,11,2,180,0.1208220855604954,-0.0002019966188250697,0.007006536184132638,0.0126013432617124
300,300,200,14,11,3,180,0.11670624093646408,0.00021516589449980996,0.0011107102303356442,0.008378685662005756
300,300,200,14,11,4,180,0.11940365454161565,-0.005305833002349338,-0.0012918134224142674,0.010767887215242853
300,300,200,14,12,0,191,0.11330136263777774,-0.0011369635056280006,0.01059569392983573,0.014125205729779643
300,300,200,14,12,1,191,0.11471817967491103,0.001016181714881624,0.003035058759587061,0.010046937184292662
300,300,200,14,12,2,191,0.11356719879733058,0.00523201355010412,-0.0028371117349422245,0.010234799027967232
300,300,200,14,12,3,191,0.11354663364364241,0.00017505414465936276,0.0007040927131796114,0.008281231779976016
300,300,200,14,12,4,191,0.11220526027321975,0.0034124710384424535,-0.002636443745498001,0.009724536288729024
300,300,200,14,13,0,199,0.10490471172551398,-0.006570042735047239,-0.006878571986536879,0.013028790318597678
300,300,200,14,13,1,199,0.10525567038881495,-0.008714256266267591,-0.0037902839844281273,0.01588648236909375
300,300,200,14,13,2,199,0.10665397224909548,-0.007799464835507934,-0.010824287453350378,0.016022463735536285
300,300,200,14,13,3,199,0.10396918215992343,-0.007477493350998154,-0.00926574870016715,0.01610163114811196
300,300,200,14,13,4,199,0.10278539482709576,-0.0031879510596227777,-0.012009684205956394,0.016600396085158498
300,300,200,14,15,0,170,0.07746898688621437,0.0045380372917726754,0.007300323735913368,0.01154483155311538
300,300,200,14,15,1,170,0.07928490231927371,0.0025425758720362328,0.003065341657608857,0.008897076866301087
300,300,200,14,15,2,170,0.07838707675455762,0.005520058405748843,0.0037634315639611927,0.00964258410171479
300,300,200,14,15,3,170,0.07880660743766418,0.005070156419171645,0.008950261303801454,0.012164263916366075
300,300,200,14,15,4,170,0.0798528482087572,0.006103641944594145,0.0035895829138185556,0.009996389136402868
300,300,200,15,0,0,255,0.1275507788820992,0.000622685402826232,0.006325141983082092,0.00944553707936639
300,300,200,15,0,1,255,0.12655085013992784,0.004197241848973093,-0.011137803690760612,0.014104021014892918
300,300,200,15,0,2,255,0.12857871996612316,0.0026072376471681707,0.0019997600341048988,0.008254077155636249
300,300,200,15,0,3,255,0.12731724939382089,-0.008577689469643832,-0.0029294954465048377,0.011763582671999225
300,300,200,15,0,4,255,0.1283446739200673,0.0031192396534970115,0.008325772908658694,0.0120280214154168
300,300,200,15,1,0,255,0.12843292021647448,0.004426229289335736,-0.004022937977673137,0.00954909681147434
300,300,200,15,1,1,255,0.1272570060698261,-0.0010528338604676962,0.001785405146666584,0.007273121914816597
300,300,200,15,1,2,255,0.12849878349028113,0.00004276135335366157,0.008309662707927067,0.012123971579094225
300,300,200,15,1,3,255,0.12872946938537405,0.005191152406549544,0.004874004034699058,0.01065194261733596
300,300,200,15,1,4,255,0.12790444522479472,0.00730710951907789,0.0053970070041953425,0.011879052092092947
300,300,200,15,2,0,252,0.12885984090442062,-0.0043038561710296,-0.0030128069625381874,0.009299441179189908
300,300,200,15,2,1,252,0.12722469564546765,-0.0027722488273201028,-0.008543966408479691,0.012705022793825653
300,300,200,15,2,2,252,0.12722948995424296,-0.006283616685761766,-0.0017349984844709663,0.009745506217043365
300,300,200,15,2,3,252,0.1264919650435061,-0.003245398042715095,0.004032406501585015,0.00909007655992923
300,300,200,15,2,4,252,0.12737757101556185,0.0024236292432652474,-0.0025831839751437533,0.008435740921773406
300,300,200,15,3,0,252,0.1274068185974403,-0.010481365948071598,-0.008079091094774667,0.015476987824204489
300,300,200,15,3,1,252,0.12764940018166362,-0.004037767600096904,0.0031010376636971923,0.009497462306541098
300,300,200,15,3,2,252,0.12522422227841812,0.004201714300647287,-0.005798965370869013,0.010670974516216125
300,300,200,15,3,3,252,0.12777807371373714,-0.009902360759759749,0.0008634556869385018,0.012375138706284972
300,300,200,15,3,4,252,0.128048968001184,-0.005425278369443706,-0.0004901045892307812,0.009419265019084078
300,300,200,15,4,0,252,0.1257187599925188,-0.005845696393986404,-0.0016723814458110351,0.009629011833036025
300,300,200,15,4,1,252,0.12408455354836526,-0.0030787065273436905,-0.00590426874832437,0.010120789779604565
300,300,200,15,4,2,252,0.12734318105844175,0.0012379981210138666,-0.00023025572244918743,0.007614461536302743
300,300,200,15,4,3,252,0.12477852831471752,-0.005111209158993403,-0.00767929919705036,0.012041006231617704
300,300,200,15,4,4,252,0.12706911824407635,-0.002380596095160558,-0.003844037903121553,0.009296023451774557
300,300,200,15,5,0,241,0.12655938103314276,-0.0062666691754663115,-0.009690501352988773,0.013783417024433638
300,300,200,15,5,1,241,0.1256667388009308,-0.0005662284756871232,-0.006459485536368516,0.009946895132130944
300,300,200,15,5,2,241,0.12614513768597108,0.0031066168672505257,-0.0012529738020562436,0.008608014746753202
300,300,200,15,5,3,241,0.12486142674473155,-0.008039106957293138,0.005179109464056582,0.01226094401480031
300,300,200,15,5,4,241,0.12711223048832476,0.0011653307973516676,0.0009795299933671323,0.009072742025603835
300,300,200,15,6,0,247,0.12370626377923413,-0.0017609383854580378,-0.00022681375958803833,0.008078605854906636
300,300,200,15,6,1,247,0.12164316243726078,0.001566121931211383,-0.003416729668015368,0.007858633462729076
300,300,200,15,6,2,247,0.124942913636599,0.01340615862226411,-0.0025676986198205744,0.015919970265614636
300,300,200,15,6,3,247,0.12436626146108312,0.007420200139881873,-0.0014537137161502165,0.010837646121962865
300,300,200,15,6,4,247,0.12570293846089028,-0.0029717523768424915,0.008190615869761456,0.011283888787542148
300,300,200,15,7,0,230,0.12566588352566085,-0.00922116600616676,-0.010855981481063993,0.015941189855606917
300,300,200,15,7,1,230,0.12389320320981104,-0.003724392620915309,-0.003473236189315027,0.009684572056640533
300,300,200,15,7,2,230,0.12585614747924317,-0.013828283085659024,-0.005067734132276081,0.017030602459020706
300,300,200,15,7,3,230,0.12463182134561133,-0.006055955958736578,-0.01264990125979888,0.016471985520262997
300,300,200,15,7,4,230,0.12480225215138628,-0.0018553343165139597,0.00222623189665303,0.008742356126197741
300,300,200,15,8,0,231,0.12147530524921896,0.010921586790623447,0.0020725117103785667,0.013765088864641475
300,300,200,15,8,1,231,0.12442202618497035,-0.0026061008394652045,-0.004728721894340133,0.01108745825178969
300,300,200,15,8,2,231,0.11950167870383778,0.005626011006252742,-0.004595358821496808,0.010855420804897408
300,300,200,15,8,3,231,0.12177704250252674,-0.0045424029019734535,0.001964097567783818,0.009284480148689789
300,300,200,15,8,4,231,0.12304826015657849,-0.0020075409742044514,-0.004488666610306861,0.009592434497292131
300,300,200,15,9,1,240,0.12006861561199134,0.00026013887157128106,0.004583235786245005,0.008703985878906011
300,300,200,15,9,0,240,0.12043270964011303,0.005366861629121075,0.003250887591560023,0.009700100159087531
300,300,200,15,9,2,240,0.11998239495737026,-0.004322568855172076,-0.0037098839494381143,0.009614894826298926
300,300,200,15,9,3,240,0.11751436594325931,0.005413133910022713,0.005080612869146954,0.010598332582334266
300,300,200,15,9,4,240,0.11750329837015758,-0.0030442471578933854,0.0008224263173456407,0.0077633451827292844
300,300,200,15,10,0,220,0.11671587134293018,-0.0002555624170920589,-0.005307166451978335,0.010009742996776988
300,300,200,15,10,1,220,0.118864603080443,0.003763731413575933,-0.0019990566411228457,0.011648298308528387
300,300,200,15,10,2,220,0.11813296877763252,-0.0024080486985236967,0.0005007798673075554,0.008331866516305837
300,300,200,15,10,3,220,0.12031184108806425,-0.0027605168771309115,0.0007179309827391116,0.008114588601915995
300,300,200,15,10,4,220,0.11827987040700343,0.00009929715700120545,-0.007257911761469014,0.01057267765166606
300,300,200,15,11,0,217,0.11554119042872532,0.004300757969079048,-0.00021857668738975417,0.00875061174126826
300,300,200,15,11,1,217,0.11636998182434308,0.0022958969905416734,-0.005268999363724098,0.010607724300893144
300,300,200,15,11,2,217,0.11453373361073908,-0.006217893143253752,-0.005758494473235097,0.011580751080418821
